timestamp,acce_x,acce_y,acce_z
1499429638612, 0.44522095, 1.5367126, 9.73114
1499429638634, 0.3667755, 1.4778748, 9.829208
1499429638653, 0.44522095, 1.3798065, 9.966492
1499429638675, 0.44522095, 1.3798065, 9.927261
1499429638695, 0.38638306, 1.360199, 9.888046
1499429638713, 0.4256134, 1.3798065, 9.829208
1499429638734, 0.52368164, 1.3994293, 9.711517
1499429638755, 0.52368164, 1.4190369, 9.789978
1499429638773, 0.52368164, 1.3994293, 9.829208
1499429638794, 0.4648285, 1.3209686, 9.888046
1499429638842, 0.4256134, 1.3405762, 9.770355
1499429638843, 0.4256134, 1.4582672, 9.69191
1499429638855, 0.4256134, 1.4190369, 9.672302
1499429638873, 0.38638306, 1.4386444, 9.809586
1499429638895, 0.4059906, 1.4190369, 9.907654
1499429638914, 0.44522095, 1.4190369, 9.888046
1499429638935, 0.4648285, 1.4190369, 9.829208
1499429638954, 0.4648285, 1.3994293, 9.69191
1499429638974, 0.4648285, 1.4190369, 9.652679
1499429638996, 0.4648285, 1.4386444, 9.69191
1499429639016, 0.4256134, 1.4386444, 9.770355
1499429639037, 0.4648285, 1.4582672, 9.809586
1499429639055, 0.44522095, 1.4386444, 9.809586
1499429639076, 0.4844513, 1.4778748, 9.789978
1499429639097, 0.52368164, 1.4386444, 9.73114
1499429639116, 0.44522095, 1.4582672, 9.789978
1499429639136, 0.4256134, 1.4582672, 9.73114
1499429639156, 0.32754517, 1.4778748, 9.770355
1499429639176, 0.30792236, 1.4582672, 9.750748
1499429639197, 0.3667755, 1.4582672, 9.770355
1499429639217, 0.4059906, 1.4386444, 9.809586
1499429639236, 0.3667755, 1.4582672, 9.868423
1499429639259, 0.3471527, 1.4386444, 9.770355
1499429639277, 0.38638306, 1.4190369, 9.770355
1499429639299, 0.44522095, 1.4190369, 9.848816
1499429639333, 0.32754517, 1.4386444, 9.789978
1499429639337, 0.24908447, 1.4582672, 9.672302
1499429639359, 0.19024658, 1.4582672, 9.633072
1499429639377, 0.20986938, 1.4386444, 9.711517
1499429639399, 0.30792236, 1.4582672, 9.829208
1499429639418, 0.3471527, 1.4582672, 9.946884
1499429639438, 0.4256134, 1.4582672, 9.9861145
1499429639458, 0.44522095, 1.4582672, 9.888046
1499429639478, 0.44522095, 1.4974823, 9.750748
1499429639501, 0.4256134, 1.4974823, 9.73114
1499429639519, 0.32754517, 1.4190369, 9.69191
1499429639539, 0.28831482, 1.4190369, 9.711517
1499429639559, 0.32754517, 1.4190369, 9.672302
1499429639581, 0.3667755, 1.4778748, 9.789978
1499429639602, 0.3667755, 1.4582672, 9.966492
1499429639621, 0.3471527, 1.4190369, 9.907654
1499429639639, 0.3471527, 1.4190369, 9.868423
1499429639662, 0.3471527, 1.3994293, 9.73114
1499429639681, 0.30792236, 1.3994293, 9.672302
1499429639702, 0.26870728, 1.3405762, 9.633072
1499429639719, 0.3471527, 1.360199, 9.711517
1499429639739, 0.32754517, 1.3798065, 9.829208
1499429639762, 0.3471527, 1.3405762, 9.770355
1499429639780, 0.3471527, 1.3994293, 9.809586
1499429639800, 0.32754517, 1.4190369, 9.829208
1499429639824, 0.3471527, 1.360199, 9.848816
1499429639843, 0.3667755, 1.360199, 9.829208
1499429639861, 0.3667755, 1.3994293, 9.789978
1499429639881, 0.3667755, 1.4582672, 9.789978
1499429639902, 0.28831482, 1.4386444, 9.770355
1499429639923, 0.24908447, 1.3798065, 9.809586
1499429639941, 0.28831482, 1.3013611, 9.927261
1499429639961, 0.3667755, 1.360199, 9.946884
1499429639982, 0.3471527, 1.360199, 9.907654
1499429640002, 0.4256134, 1.3405762, 9.809586
1499429640022, 0.3471527, 1.3798065, 9.711517
1499429640041, 0.32754517, 1.3798065, 9.633072
1499429640061, 0.32754517, 1.3013611, 9.750748
1499429640082, 0.3471527, 1.2621307, 9.73114
1499429640104, 0.3667755, 1.2621307, 9.770355
1499429640123, 0.3667755, 1.3405762, 9.750748
1499429640142, 0.4256134, 1.360199, 9.73114
1499429640162, 0.4256134, 1.3013611, 9.770355
1499429640182, 0.38638306, 1.3209686, 9.888046
1499429640203, 0.3471527, 1.3013611, 9.946884
1499429640222, 0.3471527, 1.3209686, 9.888046
1499429640243, 0.32754517, 1.360199, 9.868423
1499429640263, 0.4059906, 1.3209686, 9.809586
1499429640283, 0.3667755, 1.360199, 9.809586
1499429640304, 0.4059906, 1.3209686, 9.750748
1499429640323, 0.28831482, 1.3209686, 9.809586
1499429640343, 0.3471527, 1.3013611, 9.809586
1499429640364, 0.3471527, 1.3209686, 9.809586
1499429640384, 0.32754517, 1.2425232, 9.888046
1499429640405, 0.32754517, 1.2621307, 9.770355
1499429640424, 0.3471527, 1.3013611, 9.750748
1499429640444, 0.28831482, 1.2621307, 9.789978
1499429640468, 0.22947693, 1.2621307, 9.770355
1499429640484, 0.28831482, 1.2425232, 9.868423
1499429640506, 0.38638306, 1.2817383, 9.868423
1499429640525, 0.4059906, 1.2621307, 9.829208
1499429640546, 0.32754517, 1.3013611, 9.829208
1499429640567, 0.3471527, 1.3013611, 9.770355
1499429640587, 0.3471527, 1.3209686, 9.809586
1499429640608, 0.32754517, 1.2425232, 9.848816
1499429640628, 0.32754517, 1.2229004, 9.868423
1499429640646, 0.28831482, 1.2621307, 9.809586
1499429640668, 0.28831482, 1.2817383, 9.809586
1499429640686, 0.26870728, 1.2817383, 9.789978
1499429640707, 0.26870728, 1.2817383, 9.848816
1499429640726, 0.24908447, 1.2229004, 9.907654
1499429640747, 0.24908447, 1.2621307, 9.946884
1499429640768, 0.32754517, 1.2032928, 9.848816
1499429640787, 0.32754517, 1.2425232, 9.829208
1499429640823, 0.3471527, 1.2425232, 9.750748
1499429640828, 0.32754517, 1.2032928, 9.868423
1499429640849, 0.3667755, 1.2621307, 9.868423
1499429640869, 0.3667755, 1.2229004, 9.9861145
1499429640890, 0.38638306, 1.2621307, 9.888046
1499429640909, 0.4256134, 1.2621307, 9.868423
1499429640928, 0.4059906, 1.2425232, 9.888046
1499429640948, 0.3667755, 1.18367, 9.829208
1499429640969, 0.3471527, 1.18367, 9.73114
1499429640988, 0.32754517, 1.18367, 9.69191
1499429641011, 0.28831482, 1.2032928, 9.711517
1499429641028, 0.3667755, 1.2032928, 9.868423
1499429641049, 0.44522095, 1.1640625, 9.9861145
1499429641069, 0.4059906, 1.2032928, 9.966492
1499429641091, 0.4844513, 1.2817383, 9.888046
1499429641111, 0.52368164, 1.2817383, 9.809586
1499429641130, 0.50405884, 1.360199, 9.888046
1499429641150, 0.50405884, 1.3209686, 10.005722
1499429641171, 0.4844513, 1.2425232, 9.9861145
1499429641191, 0.4059906, 1.1640625, 9.946884
1499429641212, 0.20986938, 1.0856171, 9.770355
1499429641230, 0.15101624, 1.1248322, 9.652679
1499429641251, 0.22947693, 1.1052246, 9.73114
1499429641271, 0.32754517, 1.1248322, 9.829208
1499429641290, 0.4256134, 1.2621307, 9.888046
1499429641342, 0.44522095, 1.3013611, 9.809586
1499429641342, 0.4256134, 1.2032928, 9.848816
1499429641351, 0.4059906, 1.1248322, 9.829208
1499429641373, 0.28831482, 1.0659943, 9.888046
1499429641393, 0.3471527, 1.0856171, 9.907654
1499429641412, 0.3471527, 1.1052246, 9.907654
1499429641432, 0.3667755, 1.1640625, 9.848816
1499429641454, 0.4059906, 1.18367, 9.770355
1499429641472, 0.38638306, 1.144455, 9.750748
1499429641494, 0.3471527, 1.1640625, 9.672302
1499429641514, 0.24908447, 1.2032928, 9.711517
1499429641534, 0.24908447, 1.18367, 9.711517
1499429641554, 0.30792236, 1.144455, 9.789978
1499429641572, 0.3667755, 1.144455, 9.927261
1499429641594, 0.50405884, 1.2032928, 10.02533
1499429641614, 0.4059906, 1.1248322, 10.02533
1499429641635, 0.38638306, 1.0856171, 9.927261
1499429641653, 0.3471527, 1.0856171, 9.868423
1499429641676, 0.38638306, 1.1052246, 9.770355
1499429641695, 0.4059906, 1.1248322, 9.789978
1499429641715, 0.4256134, 1.1248322, 9.848816
1499429641735, 0.32754517, 1.1052246, 9.946884
1499429641756, 0.3667755, 1.0856171, 9.9861145
1499429641777, 0.4256134, 1.0856171, 9.9861145
1499429641795, 0.44522095, 1.0267639, 9.927261
1499429641824, 0.4059906, 1.0659943, 9.888046
1499429641836, 0.4059906, 1.0463867, 9.907654
1499429641857, 0.3667755, 1.0267639, 9.927261
1499429641875, 0.4059906, 1.0659943, 9.848816
1499429641895, 0.3471527, 1.0463867, 9.770355
1499429641918, 0.44522095, 1.1248322, 9.946884
1499429641937, 0.4648285, 1.0856171, 9.927261
1499429641956, 0.44522095, 1.0463867, 9.946884
1499429641976, 0.38638306, 1.0659943, 9.927261
1499429641996, 0.3471527, 1.1052246, 9.848816
1499429642017, 0.4648285, 1.2229004, 9.829208
1499429642038, 0.4844513, 1.2032928, 9.789978
1499429642057, 0.4256134, 1.2229004, 9.770355
1499429642078, 0.4059906, 1.18367, 9.809586
1499429642097, 0.4059906, 1.144455, 9.868423
1499429642118, 0.3667755, 1.1248322, 9.9861145
1499429642137, 0.38638306, 1.0856171, 9.946884
1499429642157, 0.4648285, 1.1640625, 9.927261
1499429642177, 0.4648285, 1.1640625, 9.927261
1499429642197, 0.5432892, 1.2032928, 9.809586
1499429642218, 0.52368164, 1.18367, 9.73114
1499429642237, 0.4844513, 1.2229004, 9.69191
1499429642257, 0.4256134, 1.1640625, 9.809586
1499429642278, 0.32754517, 1.18367, 9.927261
1499429642299, 0.32754517, 1.18367, 9.907654
1499429642324, 0.3667755, 1.0856171, 10.005722
1499429642340, 0.32754517, 1.0267639, 9.927261
1499429642359, 0.5628967, 1.1052246, 9.69191
1499429642380, 0.4648285, 1.0463867, 9.770355
1499429642400, 0.44522095, 0.9875488, 9.770355
1499429642421, 0.3471527, 1.0267639, 9.770355
1499429642439, 0.30792236, 1.0071564, 9.829208
1499429642459, 0.26870728, 0.9875488, 9.848816
1499429642480, 0.30792236, 1.0463867, 9.848816
1499429642501, 0.30792236, 1.0463867, 9.9861145
1499429642522, 0.3471527, 1.0659943, 9.946884
1499429642542, 0.38638306, 1.0856171, 10.02533
1499429642559, 0.32754517, 1.0856171, 9.9861145
1499429642582, 0.30792236, 1.1248322, 9.809586
1499429642600, 0.30792236, 1.1248322, 9.73114
1499429642622, 0.28831482, 1.0463867, 9.789978
1499429642640, 0.28831482, 1.0659943, 9.770355
1499429642661, 0.28831482, 1.0659943, 9.829208
1499429642682, 0.3667755, 1.0856171, 9.927261
1499429642700, 0.4648285, 1.1640625, 9.946884
1499429642722, 0.4844513, 1.18367, 9.946884
1499429642742, 0.5432892, 1.18367, 9.848816
1499429642763, 0.4844513, 1.1640625, 9.809586
1499429642783, 0.4059906, 1.1640625, 9.750748
1499429642802, 0.3471527, 1.144455, 9.829208
1499429642825, 0.30792236, 1.1640625, 9.888046
1499429642842, 0.3471527, 1.2032928, 9.888046
1499429642864, 0.38638306, 1.2229004, 9.907654
1499429642882, 0.4256134, 1.18367, 9.946884
1499429642902, 0.4648285, 1.1640625, 9.868423
1499429642924, 0.4256134, 1.1248322, 9.848816
1499429642943, 0.38638306, 1.2032928, 9.69191
1499429642964, 0.3667755, 1.1640625, 9.73114
1499429642983, 0.3667755, 1.1248322, 9.809586
1499429643003, 0.3471527, 1.0267639, 9.907654
1499429643026, 0.22947693, 1.0267639, 9.809586
1499429643045, 0.22947693, 1.0463867, 9.770355
1499429643064, 0.26870728, 1.0856171, 9.789978
1499429643083, 0.44522095, 1.2229004, 9.829208
1499429643104, 0.5432892, 1.2817383, 9.888046
1499429643125, 0.5432892, 1.2425232, 9.848816
1499429643144, 0.44522095, 1.2032928, 9.829208
1499429643164, 0.38638306, 1.1640625, 9.829208
1499429643184, 0.32754517, 1.1248322, 9.888046
1499429643204, 0.38638306, 1.0856171, 9.966492
1499429643226, 0.38638306, 1.0856171, 9.966492
1499429643246, 0.4059906, 1.1052246, 9.9861145
1499429643265, 0.4844513, 1.1052246, 9.888046
1499429643287, 0.50405884, 1.1248322, 9.711517
1499429643305, 0.4256134, 1.1052246, 9.73114
1499429643338, 0.3471527, 1.1640625, 9.73114
1499429643346, 0.3471527, 1.144455, 9.789978
1499429643367, 0.32754517, 1.2032928, 9.848816
1499429643385, 0.3667755, 1.2229004, 9.868423
1499429643406, 0.3471527, 1.2621307, 9.888046
1499429643428, 0.4256134, 1.2817383, 9.966492
1499429643448, 0.4256134, 1.2229004, 9.927261
1499429643467, 0.4059906, 1.18367, 9.829208
1499429643487, 0.3667755, 1.1052246, 9.73114
1499429643508, 0.38638306, 1.0659943, 9.652679
1499429643528, 0.3667755, 1.0659943, 9.69191
1499429643547, 0.32754517, 1.0856171, 9.73114
1499429643567, 0.28831482, 1.0856171, 9.848816
1499429643587, 0.32754517, 1.1248322, 9.809586
1499429643609, 0.4256134, 1.1052246, 9.809586
1499429643628, 0.4256134, 1.1052246, 9.907654
1499429643648, 0.38638306, 1.2032928, 9.888046
1499429643669, 0.3667755, 1.2425232, 9.848816
1499429643688, 0.26870728, 1.1640625, 9.829208
1499429643708, 0.22947693, 1.18367, 9.888046
1499429643729, 0.32754517, 1.144455, 9.946884
1499429643748, 0.4059906, 1.2425232, 10.06456
1499429643770, 0.4648285, 1.1640625, 10.123398
1499429643789, 0.4256134, 1.1248322, 9.946884
1499429643809, 0.38638306, 1.1248322, 9.789978
1499429643830, 0.3667755, 1.1640625, 9.672302
1499429643851, 0.3471527, 1.1640625, 9.73114
1499429643869, 0.28831482, 1.0856171, 9.868423
1499429643889, 0.3667755, 1.0267639, 9.927261
1499429643909, 0.3667755, 1.18367, 9.907654
1499429643931, 0.3667755, 1.2032928, 9.888046
1499429643950, 0.3667755, 1.2032928, 9.868423
1499429643972, 0.3667755, 1.18367, 9.829208
1499429643990, 0.3667755, 1.1640625, 9.789978
1499429644011, 0.3471527, 1.2229004, 9.848816
1499429644031, 0.3667755, 1.2229004, 9.868423
1499429644051, 0.32754517, 1.2032928, 9.829208
1499429644071, 0.28831482, 1.1640625, 9.770355
1499429644091, 0.38638306, 1.1248322, 9.809586
1499429644111, 0.3471527, 1.1248322, 9.868423
1499429644138, 0.4059906, 1.1248322, 9.888046
1499429644152, 0.3471527, 1.1248322, 9.868423
1499429644171, 0.38638306, 1.0856171, 9.809586
1499429644191, 0.38638306, 1.1052246, 9.750748
1499429644211, 0.3667755, 1.2425232, 9.711517
1499429644232, 0.30792236, 1.2425232, 9.789978
1499429644251, 0.22947693, 1.2425232, 9.927261
1499429644271, 0.20986938, 1.2032928, 10.005722
1499429644291, 0.26870728, 1.1640625, 10.06456
1499429644324, 0.3667755, 1.144455, 9.9861145
1499429644333, 0.3667755, 1.1248322, 9.888046
1499429644352, 0.38638306, 1.1248322, 9.770355
1499429644372, 0.4059906, 1.1052246, 9.711517
1499429644392, 0.4256134, 1.1052246, 9.750748
1499429644413, 0.38638306, 1.1248322, 9.770355
1499429644433, 0.44522095, 1.1248322, 9.829208
1499429644455, 0.4648285, 1.144455, 9.848816
1499429644473, 0.38638306, 1.1640625, 9.848816
1499429644494, 0.3471527, 1.0659943, 9.829208
1499429644514, 0.3667755, 1.1052246, 9.829208
1499429644535, 0.3471527, 1.1052246, 9.809586
1499429644554, 0.3471527, 1.1248322, 9.770355
1499429644573, 0.38638306, 1.1248322, 9.809586
1499429644594, 0.3667755, 1.144455, 9.829208
1499429644615, 0.26870728, 1.1052246, 9.829208
1499429644635, 0.30792236, 1.0659943, 9.809586
1499429644656, 0.3471527, 1.0856171, 9.888046
1499429644675, 0.4059906, 1.0856171, 9.848816
1499429644696, 0.4059906, 1.1052246, 9.907654
1499429644715, 0.44522095, 1.1248322, 9.927261
1499429644737, 0.50405884, 1.2032928, 9.907654
1499429644755, 0.4059906, 1.144455, 9.848816
1499429644776, 0.4059906, 1.18367, 9.770355
1499429644796, 0.4844513, 1.1640625, 9.848816
1499429644827, 0.4059906, 1.18367, 9.770355
1499429644837, 0.4059906, 1.2032928, 9.711517
1499429644857, 0.4648285, 1.18367, 9.750748
1499429644876, 0.50405884, 1.2229004, 9.907654
1499429644898, 0.44522095, 1.18367, 9.927261
1499429644917, 0.4844513, 1.2032928, 9.907654
1499429644939, 0.4648285, 1.1248322, 9.868423
1499429644957, 0.4648285, 1.1640625, 9.907654
1499429644977, 0.4648285, 1.2032928, 9.868423
1499429644998, 0.52368164, 1.1640625, 9.907654
1499429645017, 0.50405884, 1.1640625, 9.907654
1499429645039, 0.4648285, 1.2032928, 9.927261
1499429645058, 0.50405884, 1.2229004, 9.888046
1499429645077, 0.4648285, 1.18367, 9.848816
1499429645098, 0.4648285, 1.18367, 9.848816
1499429645118, 0.50405884, 1.2229004, 9.888046
1499429645139, 0.4059906, 1.1640625, 9.927261
1499429645158, 0.4256134, 1.144455, 9.907654
1499429645178, 0.4648285, 1.2425232, 9.868423
1499429645200, 0.38638306, 1.2032928, 9.848816
1499429645219, 0.50405884, 1.144455, 9.750748
1499429645239, 0.5432892, 1.1640625, 9.868423
1499429645260, 0.50405884, 1.2032928, 9.770355
1499429645281, 0.5432892, 1.1640625, 9.711517
1499429645300, 0.68058777, 1.2425232, 9.535004
1499429645330, 0.6021271, 1.18367, 9.809586
1499429645341, 0.6413574, 1.0659943, 10.06456
