timestamp,gyro_x,gyro_y,gyro_z
1498117151371,-0.19273376,0.003829956,0.06365967
1498117151389,-0.076675415,-0.09741211,0.04411316
1498117151412,0.064575195,-0.18307495,0.0037994385
1498117151430,0.1317749,-0.26324463,0.023040771
1498117151449,0.19026184,-0.3962555,0.060913086
1498117151470,0.27104187,-0.49339294,0.06732178
1498117151491,0.38145447,-0.50346375,0.039535522
1498117151513,0.33135986,-0.5092621,0.021209717
1498117151532,0.20950317,-0.50483704,0.0131073
1498117151552,0.19819641,-0.53767395,0.0146484375
1498117151572,0.27287292,-0.60775757,-0.011779785
1498117151592,0.26219177,-0.5288086,-0.1763916
1498117151611,-0.1250763,-0.2928772,-0.45173645
1498117151649,-0.6233673,0.021087646,-0.5458069
1498117151650,-0.6774292,0.14830017,-0.43341064
1498117151670,-0.22496033,-0.029144287,-0.24313354
1498117151691,0.21835327,-0.28448486,-0.104019165
1498117151714,0.43582153,-0.29943848,-0.05682373
1498117151734,0.41612244,-0.0041046143,-0.13806152
1498117151753,0.18858337,0.13287354,-0.17654419
1498117151773,0.060760498,0.28100586,-0.16220093
1498117151792,-0.10018921,0.3343048,-0.091796875
1498117151812,-0.1478424,0.36941528,-0.029190063
1498117151833,-0.12095642,0.31521606,-0.013000488
1498117151852,-0.015899658,0.247406,0.014190674
1498117151874,0.079696655,0.21640015,0.06137085
1498117151892,0.06213379,0.18754578,0.120162964
1498117151915,-0.030700684,0.14753723,0.16139221
1498117151936,-0.16540527,0.11959839,0.17681885
1498117151955,-0.23716736,0.11393738,0.16429138
1498117151975,-0.20846558,0.10646057,0.1762085
1498117151996,-0.12553406,0.134552,0.25942993
1498117152013,-0.058044434,0.1910553,0.35534668
1498117152036,-0.004135132,0.21136475,0.4043579
1498117152055,0.037399292,0.16281128,0.4043579
1498117152074,0.13345337,0.04827881,0.35151672
1498117152093,0.2667694,-0.09588623,0.30036926
1498117152113,0.37580872,-0.11528015,0.3151703
1498117152133,0.4842224,0.1257019,0.39152527
1498117152153,0.429245,0.18449402,0.48727417
1498117152173,0.30525208,0.21487427,0.6903839
1498117152193,-0.14967346,0.37843323,0.39396667
1498117152218,-0.53862,0.37660217,-0.03666687
1498117152236,-0.35751343,0.22862244,0.08076477
1498117152255,0.2756195,0.14814758,0.3982544
1498117152277,0.26860046,0.01651001,0.5346222
1498117152295,-0.16264343,-0.27256775,0.53263855
1498117152318,-0.37660217,-0.4202423,0.46437073
1498117152338,-0.30238342,-0.18995667,0.39474487
1498117152356,-0.25595093,0.0012359619,0.3690796
1498117152376,-0.25808716,0.23350525,0.37487793
1498117152395,-0.24189758,0.2055664,0.4121399
1498117152417,-0.18081665,0.1073761,0.4255829
1498117152437,-0.12461853,0.034835815,0.45948792
1498117152459,-0.061706543,-0.0041046143,0.5054474
1498117152477,-0.0116119385,0.026290894,0.47123718
1498117152496,-0.009933472,0.04675293,0.35687256
1498117152518,-0.055908203,0.034835815,0.22843933
1498117152539,-0.17486572,-0.01876831,0.18231201
1498117152557,-0.23274231,-0.14505005,0.24539185
1498117152577,-0.15074158,-0.18551636,0.2889099
1498117152599,-0.051635742,-0.13482666,0.3012848
1498117152618,0.09069824,-0.06732178,0.2930298
1498117152658,0.08886719,-0.093444824,0.32891846
1498117152658,0.060913086,-0.15223694,0.3751831
1498117152678,0.09039307,-0.1749878,0.4255829
1498117152699,0.102142334,-0.15757751,0.41734314
1498117152718,0.10368347,-0.22033691,0.384964
1498117152737,0.107803345,-0.32769775,0.39259338
1498117152757,0.12536621,-0.374115,0.4507904
1498117152777,0.20828247,-0.35273743,0.4940033
1498117152797,0.25317383,-0.3101349,0.60762024
1498117152818,0.37428284,-0.29135132,0.65678406
1498117152837,0.45948792,-0.45321655,0.602417
1498117152858,0.51553345,-0.86050415,0.38160706
1498117152880,0.3334961,-0.80888367,-0.16647339
1498117152899,-0.39385986,-0.28616333,-0.41981506
1498117152921,-0.5287018,-0.06503296,-0.04460144
1498117152941,0.23194885,-0.17758179,0.4255829
1498117152960,0.59768677,-0.22462463,0.69007874
1498117152980,0.3000641,-0.22996521,0.7409363
1498117153001,0.14750671,-0.08198547,0.7691803
1498117153021,0.03831482,0.112716675,0.83117676
1498117153041,0.037704468,0.24572754,0.9005127
1498117153061,0.027633667,0.36071777,0.9040222
1498117153081,-0.11592102,0.4696045,0.8322449
1498117153102,-0.10507202,0.51724243,0.77238464
1498117153130,0.0012054443,0.36514282,0.7951355
1498117153141,0.104599,0.12936401,0.8893585
1498117153159,0.3454132,0.02078247,1.007721
1498117153179,0.44911194,0.029800415,1.0924683
1498117153201,0.4399414,0.12310791,1.2778625
1498117153220,0.35595703,0.13899231,1.4233856
1498117153240,0.26142883,0.07637024,1.5258636
1498117153260,0.15086365,0.05407715,1.5559387
1498117153280,0.083969116,0.09820557,1.5385284
1498117153301,0.14659119,0.2202301,1.5315094
1498117153321,0.2791443,0.22480774,1.4782104
1498117153343,0.4103241,0.21182251,1.4218597
1498117153363,0.45994568,0.26985168,1.3671875
1498117153383,0.46728516,0.34635925,1.3401642
1498117153405,0.42941284,0.420578,1.2465515
1498117153424,0.29119873,0.5361786,1.0738373
1498117153445,0.23271179,0.5800171,1.0155029
1498117153463,0.29592896,0.5358734,1.1078949
1498117153483,0.4229889,0.52915955,1.264267
1498117153504,0.3391571,0.23396301,1.4201813
1498117153525,0.1317749,0.09423828,1.5000458
1498117153545,0.010986328,0.20022583,1.4855499
1498117153566,0.07801819,0.5790863,1.4966888
1498117153585,0.3713684,0.54244995,1.5670929
1498117153606,0.48086548,0.49967957,1.6335144
1498117153649,0.36053467,0.3381195,1.7764587
1498117153649,0.15803528,0.19303894,1.8210449
1498117153664,0.25805664,0.09515381,1.8460999
1498117153683,0.20965576,0.13348389,1.7992096
1498117153703,-0.04902649,0.27383423,1.6872711
1498117153726,-0.23304749,0.4080658,1.5814514
1498117153744,-0.21151733,0.6919403,1.5087585
1498117153763,-0.12522888,0.8822174,1.4647827
1498117153785,-0.15989685,0.87535095,1.453476
1498117153804,-0.17486572,0.73135376,1.4788208
1498117153827,-0.12156677,0.3801117,1.5333405
1498117153844,0.012054443,0.2878723,1.5359344
1498117153865,0.05770874,0.39004517,1.5089111
1498117153885,-0.054992676,0.27841187,1.5046387
1498117153905,-0.16035461,0.1023407,1.5754852
1498117153925,-0.16830444,-0.10107422,1.641922
1498117153946,-0.0705719,-0.13619995,1.602066
1498117153966,-0.0070343018,0.0078125,1.4824982
1498117153985,-0.0058135986,-0.013259888,1.405365
1498117154007,-0.028564453,-0.05831909,1.3682709
1498117154027,-0.032699585,-0.14459229,1.3187866
1498117154046,0.026550293,-0.22981262,1.2489929
1498117154068,0.083358765,-0.16964722,1.1824188
1498117154086,0.060302734,-0.15818787,1.11232
1498117154109,0.078323364,-0.14489746,1.067276
1498117154149,0.103515625,-0.21850586,1.0122986
1498117154150,0.076797485,-0.23805237,0.9924469
1498117154166,0.019989014,-0.25897217,0.90966797
1498117154186,0.027008057,-0.21850586,0.7496338
1498117154207,-0.027801514,-0.23728943,0.6734314
1498117154228,-0.07652283,-0.31211853,0.5408783
1498117154248,-0.24420166,-0.3162384,0.49583435
1498117154269,-0.27993774,-0.25881958,0.54959106
1498117154288,-0.08981323,-0.13970947,0.5960083
1498117154311,0.19422913,-0.12779236,0.54959106
1498117154332,0.32525635,-0.18858337,0.46543884
1498117154351,0.41886902,-0.1134491,0.5188904
1498117154371,0.39840698,0.070114136,0.60762024
1498117154390,0.2927246,0.11653137,0.59173584
1498117154412,0.34480286,0.104782104,0.5676117
1498117154432,0.3550415,0.104019165,0.602417
1498117154451,0.2763977,0.13043213,0.7394104
1498117154471,0.15620422,0.24664307,0.7743683
1498117154490,0.11238098,0.36483765,0.7371216
1498117154512,0.19361877,0.34040833,0.8082733
1498117154535,0.23103333,0.31445313,0.9267731
1498117154552,0.22172546,0.27459717,1.009552
1498117154571,0.20843506,0.23504639,1.056427
1498117154592,0.1907196,0.1516571,1.1114044
1498117154613,0.107040405,0.09515381,1.1028595
1498117154651,-0.0178833,0.069503784,1.0836182
1498117154651,-0.044906616,0.047668457,1.0912476
1498117154670,-0.02734375,0.12814331,1.1393433
1498117154691,0.034194946,0.18266296,1.1527863
1498117154711,0.0027313232,0.18403625,1.1188965
1498117154731,-0.03605652,0.19334412,1.0642242
1498117154751,-0.027648926,0.24938965,0.998703
1498117154771,0.041366577,0.2512207,0.9412842
1498117154790,0.08427429,0.22053528,0.86050415
1498117154811,0.1971283,0.16952515,0.80766296
1498117154833,0.33625793,0.17349243,0.7997284
1498117154852,0.36068726,0.20541382,0.7943878
1498117154871,0.32434082,0.24191284,0.7212372
1498117154892,0.19544983,0.30238342,0.6044159
1498117154914,0.11451721,0.39538574,0.6245575
1498117154933,0.17132568,0.3419342,0.72550964
1498117154953,0.27256775,0.27978516,0.71847534
1498117154972,-0.0546875,0.3284912,0.59020996
1498117154993,-0.3063507,0.14753723,0.52775574
1498117155012,-0.13043213,-0.058929443,0.6607666
1498117155035,0.3182373,-0.0716095,0.770401
1498117155053,0.44085693,0.112716675,0.93533325
1498117155073,0.4071045,0.38301086,0.9988556
1498117155107,0.19270325,0.4889984,1.0119934
1498117155113,0.011444092,0.2539673,1.01474
1498117155144,-0.03315735,0.06782532,1.0254211
1498117155153,-0.083999634,0.19303894,0.96939087
1498117155173,-0.1458435,0.36026,0.89974976
1498117155199,-0.09362793,0.34040833,0.980072
1498117155213,0.021820068,0.31307983,1.0518494
1498117155234,0.08534241,0.27947998,1.0321503
1498117155258,0.092681885,0.15592957,0.90097046
1498117155274,0.08244324,0.03163147,0.75131226
1498117155294,0.03831482,0.053619385,0.61891174
1498117155317,-0.0178833,0.101119995,0.4965973
1498117155337,-0.0868988,0.07774353,0.4532318
1498117155356,-0.15287781,0.011169434,0.47079468
1498117155376,-0.12385559,0.0043029785,0.45046997
1498117155397,-0.0488739,0.052703857,0.338089
1498117155417,0.0013580322,0.011474609,0.1798706
1498117155437,0.003036499,-0.028686523,0.14918518
1498117155459,-0.024139404,-0.10671997,0.14949036
1498117155477,-0.08430481,-0.20323181,0.12994385
1498117155497,-0.086135864,-0.37167358,0.11375427
1498117155521,0.046417236,-0.384964,0.09283447
1498117155539,0.14872742,-0.26997375,0.08610535
1498117155560,0.09542847,-0.20231628,0.11299133
1498117155579,0.049926758,-0.24064636,0.1108551
1498117155599,-0.029174805,-0.23667908,0.0018157959
1498117155618,-0.32955933,-0.1146698,-0.10798645
1498117155658,-0.55404663,-0.043655396,-0.07835388
1498117155660,-0.4676056,0.05407715,-0.048431396
1498117155679,-0.02444458,0.016815186,-0.06736755
1498117155700,0.3942871,-0.1368103,-0.036514282
1498117155722,0.51919556,-0.06213379,0.053131104
1498117155740,0.3628235,0.09057617,0.063812256
1498117155763,0.13604736,0.18937683,0.0068511963
1498117155781,-0.028869629,0.16479492,0.019073486
1498117155801,-0.048568726,0.22511292,0.16705322
1498117155822,-0.060333252,0.27305603,0.29364014
1498117155842,0.014343262,0.23855591,0.30342102
1498117155861,0.11878967,0.19717407,0.29470825
1498117155882,0.1591034,0.09729004,0.26966858
1498117155901,0.13146973,0.013458252,0.23194885
1498117155921,0.010375977,-0.008987427,0.2053833
1498117155943,-0.147995,-0.028076172,0.23423767
1498117155964,-0.17913818,-0.030822754,0.26280212
1498117155983,-0.11958313,0.028427124,0.25424194
1498117156002,-0.10110474,0.11805725,0.21224976
1498117156022,-0.12339783,0.16769409,0.20048523
1498117156043,-0.11500549,0.14204407,0.24401855
1498117156063,-0.05819702,0.120651245,0.27363586
1498117156081,0.009460449,0.08125305,0.31028748
1498117156100,0.13330078,0.05041504,0.26187134
1498117156120,0.16200256,0.052856445,0.14382935
1498117156144,0.09283447,0.09698486,0.034957886
1498117156165,0.022888184,0.1542511,0.021362305
1498117156180,0.081222534,0.32788086,0.10871887
1498117156203,0.28356934,0.32070923,0.19636536
1498117156224,0.45063782,0.26557922,0.09007263
1498117156243,0.20111084,0.3393402,-0.19395447
1498117156265,-0.11653137,0.3801117,-0.27381897
1498117156283,-0.18157959,0.4303589,-0.14189148
1498117156303,-0.025817871,0.39889526,0.16720581
1498117156325,0.17025757,0.20755005,0.29882813
1498117156347,0.09161377,-0.020751953,0.2852478
1498117156365,-0.003829956,-0.1235199,0.2768402
1498117156384,-0.06704712,-0.151474,0.29455566
1498117156406,-0.08598328,-0.06213379,0.2218628
1498117156426,-0.19792175,0.11225891,0.14108276
1498117156445,-0.26023865,0.21548462,0.16230774
1498117156467,-0.14523315,0.23916626,0.1959076
1498117156485,-0.054229736,0.23457336,0.24034119
1498117156505,0.06518555,0.22084045,0.25042725
1498117156527,0.07130432,0.12371826,0.21484375
1498117156547,-0.039718628,-0.0410614,0.07771301
1498117156565,-0.18937683,-0.15574646,-0.017120361
1498117156587,-0.16401672,-0.14657593,-0.013305664
1498117156607,-0.10324097,-0.048080444,-0.010406494
1498117156645,-0.0965271,0.0178833,-0.060638428
1498117156645,-0.21182251,-0.08503723,-0.1186676
1498117156664,-0.23350525,-0.18582153,-0.12646484
1498117156687,-0.15913391,-0.29486084,-0.13302612
1498117156707,0.05206299,-0.32647705,-0.16098022
1498117156726,0.17803955,-0.32907104,-0.19517517
1498117156748,0.17071533,-0.36465454,-0.2170105
1498117156770,0.12490845,-0.4315338,-0.26527405
1498117156788,0.06442261,-0.41551208,-0.31750488
1498117156807,0.1146698,-0.4290924,-0.31230164
1498117156829,0.30815125,-0.40740967,-0.37355042
1498117156849,0.09161377,-0.20048523,-0.5548096
1498117156869,-0.41966248,0.039260864,-0.56855774
1498117156889,-0.47937012,0.062164307,-0.49510193
1498117156909,-0.27320862,0.03010559,-0.37002563
1498117156928,0.3196106,-0.05709839,-0.29031372
1498117156950,0.7186432,-0.03816223,-0.22114563
1498117156969,0.5995178,-0.030822754,-0.24633789
1498117156989,0.12536621,-0.03540039,-0.40805054
1498117157008,-0.2721405,0.05697632,-0.4978485
1498117157028,-0.36132813,0.25901794,-0.46043396
1498117157049,-0.3865204,0.38974,-0.34605408
1498117157070,-0.3065033,0.3284912,-0.27030945
1498117157090,-0.26176453,0.23121643,-0.26115417
1498117157111,-0.2423706,0.04446411,-0.23825073
1498117157163,-0.13012695,0.02017212,-0.17410278
1498117157163,-0.042160034,0.078811646,-0.088897705
1498117157168,-0.04032898,0.082336426,-0.02507019
1498117157188,-0.078811646,0.036361694,0.021820068
1498117157208,-0.13058472,0.01651001,0.08381653
1498117157228,-0.20188904,0.044158936,0.18521118
1498117157248,-0.16998291,0.09744263,0.24049377
1498117157269,-0.053619385,0.12020874,0.24247742
1498117157290,0.015563965,0.1015625,0.23332214
1498117157310,0.047332764,0.012237549,0.2574463
1498117157330,0.16766357,-0.072525024,0.27668762
1498117157354,0.18156433,-0.034957886,0.27012634
1498117157374,0.056488037,-0.010818481,0.22492981
1498117157393,0.08718872,-0.041366577,0.1748352
1498117157411,0.25990295,-0.17651367,0.13604736
1498117157431,0.38587952,-0.24920654,0.090545654
1498117157454,0.13375854,0.07728577,-0.04322815
1498117157474,-0.41033936,0.51556396,-0.08630371
1498117157493,-0.5189209,0.55114746,-0.0016937256
1498117157514,-0.24786377,0.26557922,0.29960632
1498117157532,0.37947083,-0.08229065,0.46574402
1498117157555,0.45750427,-0.19728088,0.39518738
1498117157574,0.23530579,-0.117111206,0.34510803
1498117157593,0.0051727295,-0.044570923,0.38175964
1498117157612,-0.15486145,-0.056488037,0.36450195
1498117157659,-0.19044495,-0.078933716,0.23805237
1498117157662,-0.19319153,-0.028076172,0.13223267
1498117157675,-0.21533203,0.07850647,0.1209259
1498117157694,-0.20739746,0.11302185,0.15589905
1498117157714,-0.17486572,0.088134766,0.2250824
1498117157735,-0.0697937,0.025680542,0.21148682
1498117157757,-0.0438385,0.009643555,0.11894226
1498117157776,-0.07469177,-0.013717651,0.063964844
1498117157794,-0.062164307,-0.015258789,0.100616455
1498117157814,0.029312134,0.063690186,0.1158905
1498117157835,0.034805298,0.06889343,0.040603638
1498117157856,-0.09408569,-0.017547607,-0.08660889
1498117157877,-0.2011261,-0.099853516,-0.10813904
1498117157895,-0.04673767,-0.1589508,-0.025680542
1498117157916,0.10520935,-0.21942139,0.0034942627
1498117157937,0.2986908,-0.18475342,-0.021087646
1498117157956,0.28173828,-0.261261,-0.09286499
1498117157977,0.18339539,-0.3764038,-0.192276
1498117157996,0.07008362,-0.3443451,-0.26618958
1498117158016,0.09039307,-0.2854004,-0.22373962
1498117158035,0.2841797,-0.41137695,-0.22740173
1498117158057,0.3614502,-0.45184326,-0.42271423
1498117158078,0.030685425,-0.23027039,-0.6688843
1498117158096,-0.54411316,0.05834961,-0.72431946
1498117158116,-0.7263031,0.093933105,-0.6594238
1498117158156,-0.53678894,0.02078247,-0.45646667
1498117158158,0.10229492,-0.10458374,-0.3668213
1498117158175,0.41810608,-0.14840698,-0.36758423
1498117158194,0.2681427,-0.07450867,-0.39263916
1498117158214,-0.071640015,0.15013123,-0.52227783
1498117158235,-0.36849976,0.48272705,-0.6282654
1498117158255,-0.47402954,0.50442505,-0.5369415
1498117158278,-0.30513,0.3286438,-0.36819458
1498117158297,-0.03742981,0.12158203,-0.21334839
1498117158316,0.21255493,0.07118225,-0.14952087
1498117158338,0.2548523,0.08155823,-0.05117798
1498117158358,0.16552734,0.10447693,0.028839111
1498117158380,0.06289673,0.027511597,0.13497925
1498117158399,0.03907776,-0.043502808,0.17315674
1498117158420,0.016326904,0.016052246,0.18032837
1498117158438,-0.02154541,0.16555786,0.18322754
1498117158459,-0.008712769,0.27397156,0.20507813
1498117158480,0.055877686,0.27198792,0.28601074
1498117158499,0.058776855,0.20495605,0.38130188
1498117158521,0.045639038,0.15394592,0.41932678
1498117158539,0.023803711,0.03727722,0.39794922
1498117158561,0.01373291,-0.005935669,0.25805664
1498117158582,0.009597778,0.1415863,0.1870575
1498117158600,-0.0018463135,0.28359985,0.22554016
1498117158618,0.05831909,0.3173523,0.28555298
1498117158638,0.23683167,0.09210205,0.22569275
1498117158658,0.1502533,-0.23744202,0.04045105
1498117158682,-0.024749756,-0.2768402,-0.012542725
1498117158700,-0.15959167,0.13943481,0.10092163
1498117158720,-0.101867676,0.39904785,0.19361877
1498117158740,0.023498535,0.34957886,0.39259338
1498117158761,0.15345764,-0.16749573,0.43200684
1498117158782,0.17636108,-0.41749573,0.38679504
1498117158802,0.12307739,-0.26585388,0.3431244
1498117158822,-0.0965271,-0.009597778,0.2446289
1498117158843,-0.2929077,0.055755615,0.12565613
1498117158863,-0.28268433,0.06828308,0.02960205
1498117158883,-0.20066833,0.013153076,0.03036499
1498117158902,-0.13531494,-0.009902954,0.101989746
1498117158922,-0.17929077,0.009033203,0.13284302
1498117158942,-0.18296814,0.07499695,0.121536255
1498117158963,-0.11515808,0.09088135,0.05496216
1498117158980,-0.043685913,0.05606079,-4.7302246E-4
1498117159001,-0.052246094,-0.011428833,-0.054992676
1498117159021,-0.12921143,-0.017700195,-0.0864563
1498117159041,-0.11607361,-0.030822754,-0.07606506
1498117159063,-0.19334412,-0.008071899,-0.027664185
1498117159081,-0.14936829,-0.18521118,0.004714966
1498117159101,0.07374573,-0.37442017,-0.02078247
1498117159123,0.26478577,-0.35960388,-0.056365967
1498117159141,0.2409668,-0.28019714,-0.081710815
1498117159164,0.19743347,-0.22003174,-0.14768982
1498117159183,0.08030701,-0.32769775,-0.20419312
1498117159202,0.087646484,-0.3570099,-0.22862244
1498117159222,0.14918518,-0.32724,-0.21624756
1498117159242,0.21392822,-0.37564087,-0.2733612
1498117159264,0.19346619,-0.44696045,-0.37522888
1498117159284,-0.06996155,-0.27394104,-0.5074768
1498117159302,-0.56137085,0.08782959,-0.59588623
1498117159325,-0.61665344,0.14830017,-0.5767975
1498117159347,0.07420349,0.034835815,-0.5453491
1498117159368,0.46559143,-0.25500488,-0.4706726
1498117159386,0.846756,-0.28433228,-0.41264343
1498117159405,0.5816498,-0.16078186,-0.381485
1498117159428,0.030685425,0.06706238,-0.46546936
1498117159445,-0.3445282,0.26023865,-0.53938293
1498117159469,-0.46318054,0.29292297,-0.4048462
1498117159488,-0.46516418,0.24176025,-0.1383667
1498117159506,-0.41630554,0.22740173,0.09512329
1498117159527,-0.27290344,0.15608215,0.21438599
1498117159547,-0.069488525,0.09484863,0.23744202
1498117159565,0.022888184,0.013763428,0.2521057
1498117159585,0.13421631,-0.08061218,0.31930542
1498117159604,0.11192322,0.04460144,0.30021667
1498117159624,-0.05987549,0.12524414,0.21560669
1498117159645,-0.19288635,0.022613525,0.15132141
1498117159669,-0.29718018,0.028884888,0.16567993
1498117159685,-0.1776123,0.08508301,0.2536316
1498117159705,0.051452637,0.1516571,0.29013062
1498117159728,0.19316101,0.18495178,0.24996948
1498117159747,0.23179626,0.16235352,0.21331787
1498117159769,0.20263672,0.09500122,0.15254211
1498117159789,0.06121826,0.070114136,0.13223267
1498117159808,-0.012527466,0.1516571,0.11299133
1498117159828,-0.024597168,0.38484192,0.13269043
1498117159848,0.04777527,0.37446594,0.29211426
1498117159868,0.11375427,0.34544373,0.17254639
1498117159891,-0.1409607,0.22358704,-0.33857727
1498117159908,-0.14692688,-0.19255066,-0.4784546
1498117159928,0.08244324,-0.19911194,-0.1822052
1498117159950,0.3353424,-0.07725525,0.032669067
1498117159970,0.3640442,0.016357422,0.40740967
1498117159991,0.10244751,-0.1798706,0.53004456
1498117160010,-0.118515015,-0.36297607,0.4362793
1498117160030,-0.1321106,-0.2782135,0.36679077
1498117160050,-0.17883301,-0.018310547,0.35824585
1498117160072,-0.22572327,0.15608215,0.32785034
1498117160092,-0.21212769,0.17686462,0.24737549
1498117160111,-0.23976135,0.10018921,0.18721008
1498117160155,-0.25289917,0.0743866,0.22737122
1498117160157,-0.1321106,0.09088135,0.24737549
1498117160172,-0.051940918,0.108291626,0.21774292
1498117160192,-0.061401367,0.06523132,0.060760498
1498117160211,-0.14814758,-0.012496948,-0.09713745
1498117160231,-0.2290802,0.023086548,-0.14463806
1498117160253,-0.18234253,0.10752869,-0.10813904
1498117160273,-0.11653137,0.13729858,-0.06277466
1498117160295,-0.055603027,0.048583984,-0.040634155
1498117160313,0.08229065,-0.10244751,-0.013763428
1498117160334,0.23989868,-0.18109131,-0.021850586
1498117160354,0.28723145,-0.16322327,-0.0667572
1498117160375,0.21913147,-0.16123962,-0.10018921
1498117160394,0.22035217,-0.26646423,-0.1244812
1498117160415,0.22554016,-0.36053467,-0.13241577
1498117160433,0.21179199,-0.33685303,-0.16479492
1498117160452,0.2130127,-0.38389587,-0.24862671
1498117160475,-0.02810669,-0.27012634,-0.43112183
1498117160494,-0.7264557,0.15333557,-0.42500305
1498117160514,-0.93826294,0.13729858,-0.11943054
1498117160535,-0.07637024,-0.13482666,-0.025512695
1498117160555,0.7653656,-0.3570099,-0.0388031
1498117160574,0.81759644,-0.371521,-0.024597168
1498117160596,0.66534424,-0.25881958,-0.04888916
1498117160615,0.2763977,-0.01953125,-0.17044067
1498117160657,0.009902954,0.060028076,-0.2975006
1498117160658,-0.004135132,0.09820557,-0.3126068
1498117160676,-0.01361084,0.2144165,-0.22312927
1498117160697,-0.17440796,0.3825531,-0.08018494
1498117160714,-0.24343872,0.3712616,0.05709839
1498117160736,-0.06918335,0.3090973,0.12872314
1498117160755,0.12963867,0.12661743,0.2275238
1498117160777,0.10076904,0.06813049,0.26615906
1498117160797,0.01586914,0.09118652,0.25912476
1498117160815,-0.13500977,0.04751587,0.24186707
1498117160837,-0.18449402,-0.050064087,0.26187134
1498117160857,-0.14019775,-0.02029419,0.2769928
1498117160877,-0.08277893,0.05545044,0.23835754
1498117160897,-0.12936401,0.09500122,0.1995697
1498117160918,-0.13195801,0.10003662,0.21087646
1498117160938,-0.05621338,0.12509155,0.2841797
1498117160958,0.12612915,0.118515015,0.37579346
1498117160977,0.38191223,0.10874939,0.41107178
1498117160999,0.47155762,0.0864563,0.47247314
1498117161017,0.53157043,0.1663208,0.42588806
1498117161038,0.42604065,0.33750916,0.264328
1498117161057,0.33059692,0.4611969,0.1259613
1498117161078,0.32403564,0.4169159,0.07939148
1498117161098,0.26783752,0.27520752,0.12948608
1498117161117,-0.047195435,0.31506348,0.16352844
1498117161157,-0.41079712,0.35568237,0.1798706
1498117161158,-0.33306885,0.26802063,0.22676086
1498117161177,0.18078613,0.22679138,0.26615906
1498117161197,0.37687683,0.0388031,0.2783661
1498117161216,0.35702515,-0.20201111,0.27960205
1498117161236,0.11268616,-0.30525208,0.32800293
1498117161257,-0.05621338,-0.32006836,0.36618042
1498117161279,-0.12614441,-0.21057129,0.31777954
1498117161301,-0.27290344,-0.021514893,0.2046051
1498117161320,-0.39201355,0.07194519,0.20874023
1498117161340,-0.33459473,0.052246094,0.29608154
1498117161360,-0.11164856,0.039260864,0.29638672
1498117161382,0.026245117,0.03437805,0.16520691
1498117161403,-0.0126953125,-0.0065460205,0.051757813
1498117161419,-0.0546875,-0.10229492,-0.1934967
1498117161440,-0.088272095,-0.1273346,-0.31108093
1498117161458,-0.05026245,-0.061523438,-0.31918335
1498117161478,-0.0476532,-0.05128479,-0.35751343
1498117161498,-0.10675049,-0.21591187,-0.40621948
1498117161519,-0.100494385,-0.28936768,-0.39797974
1498117161538,-0.08782959,-0.21331787,-0.32940674
1498117161559,-0.062164307,-0.14840698,-0.31474304
1498117161582,-0.01940918,-0.15086365,-0.3773651
1498117161602,0.048858643,-0.19483948,-0.3946228
1498117161619,0.06289673,-0.26187134,-0.35047913
1498117161639,0.06581116,-0.23286438,-0.29429626
1498117161663,0.022277832,-0.24905396,-0.27137756
1498117161680,0.06993103,-0.33029175,-0.22923279
1498117161700,0.1894989,-0.3799286,-0.11820984
1498117161723,0.38435364,-0.40420532,0.051589966
1498117161744,0.64183044,-0.46772766,0.12504578
1498117161764,0.71894836,-0.58332825,-0.12110901
1498117161785,0.4976654,-0.5602722,-0.6473541
1498117161805,0.18170166,-0.4515381,-0.871994
1498117161824,0.12902832,-0.2287445,-0.97369385
1498117161844,0.31884766,-0.12794495,-0.8327484
1498117161865,0.2789917,-0.11314392,-0.8587036
1498117161883,-0.16004944,-0.16627502,-0.93566895
1498117161904,-0.32833862,-0.15254211,-0.7925873
1498117161923,-0.15715027,0.08859253,-0.5097656
1498117161945,0.03526306,0.32208252,-0.35308838
1498117161963,0.059692383,0.25611877,-0.4193573
1498117161988,0.0015106201,0.06690979,-0.52305603
1498117162006,-0.017730713,0.009338379,-0.5458069
1498117162024,-0.029632568,0.026443481,-0.5427551
1498117162048,-0.099731445,0.07789612,-0.47387695
1498117162064,-0.07040405,0.07499695,-0.3614807
1498117162086,-0.03086853,0.082336426,-0.2893982
1498117162104,-0.054229736,0.17593384,-0.28985596
1498117162124,-0.1568451,0.20373535,-0.29153442
1498117162160,-0.21670532,0.13899231,-0.30482483
1498117162162,-0.19914246,0.10600281,-0.29107666
1498117162187,-0.19380188,0.119277954,-0.2341156
1498117162203,-0.1638794,0.13899231,-0.2043457
1498117162223,-0.12522888,0.17562866,-0.16998291
1498117162243,0.00440979,0.20541382,-0.12677002
1498117162264,0.11054993,0.17747498,-0.05834961
1498117162284,0.18400574,0.13806152,-0.061706543
1498117162305,0.20018005,0.065078735,-0.08798218
1498117162326,0.24493408,-0.0740509,-0.062469482
1498117162348,0.16217041,-0.1285553,0.021209717
1498117162364,-0.017425537,-0.010818481,0.056640625
1498117162390,-0.091796875,0.12814331,0.05328369
1498117162406,0.0066986084,0.1359253,0.10153198
1498117162426,0.09573364,0.099731445,0.1329956
1498117162446,0.09802246,0.01361084,0.1329956
1498117162466,0.07344055,0.0058288574,0.07130432
1498117162488,0.018310547,0.008117676,0.06915283
1498117162507,-0.06277466,0.10095215,0.10549927
1498117162528,-0.13165283,0.17623901,0.083969116
