timestamp,acce_x,acce_y,acce_z
1498117133562,0.32754517,0.6148834,12.202408
1498117133582,-0.22163391,0.26185608,11.927826
1498117133602,-0.24124146,0.22262573,11.0256195
1498117133622,-0.04510498,0.26185608,10.241074
1498117133642,0.052947998,0.30107117,9.69191
1498117133662,0.22947693,0.24223328,9.456543
1498117133683,0.3471527,0.124557495,9.436935
1498117133702,0.24908447,-0.032348633,9.456543
1498117133724,0.13140869,-0.051956177,9.338867
1498117133743,0.01373291,0.16378784,8.887756
1498117133763,0.13140869,0.49720764,8.299362
1498117133785,0.28831482,0.6933441,7.9659424
1498117133804,0.38638306,0.85025024,8.201294
1498117133824,0.3667755,0.8110199,8.554337
1498117133843,0.30792236,0.9286957,8.613174
1498117133864,0.24908447,1.1052246,8.39743
1498117133886,0.3471527,1.360199,8.495499
1498117133904,0.44522095,1.5563354,8.809311
1498117133924,0.32754517,1.575943,9.417328
1498117133945,0.15101624,1.6936188,9.927261
1498117133966,0.17063904,1.8897552,10.005722
1498117133985,0.28831482,2.0858917,9.829208
1498117134007,0.38638306,2.2820282,9.829208
1498117134027,0.4256134,2.3212433,10.044952
1498117134047,0.4256134,2.3212433,10.554901
1498117134067,0.52368164,2.2820282,10.927551
1498117134089,0.6413574,2.3212433,11.104065
1498117134138,1.0140076,2.399704,10.829483
1498117134138,1.5435638,2.340866,10.47644
1498117134145,1.8377686,2.1447296,10.790253
1498117134167,1.7789307,1.4778748,11.751312
1498117134186,1.3866577,0.6737366,12.496613
1498117134210,0.91593933,0.124557495,12.123962
1498117134229,0.6217346,-0.051956177,11.064835
1498117134248,0.66096497,-0.051956177,9.789978
1498117134269,0.73942566,-0.16964722,9.1623535
1498117134290,0.7001953,-0.3461609,9.574234
1498117134309,0.58251953,-0.287323,9.829208
1498117134329,0.30792236,-0.110809326,9.809586
1498117134350,0.24908447,0.18339539,9.515396
1498117134371,0.4648285,0.55604553,8.926987
1498117134392,0.5432892,0.8110199,8.201294
1498117134409,0.52368164,0.967926,7.7305756
1498117134430,0.32754517,1.0267639,7.769806
1498117134450,0.28831482,0.90908813,8.044388
1498117134471,0.38638306,0.85025024,8.103226
1498117134490,0.6217346,0.9286957,8.083618
1498117134511,0.73942566,1.0463867,8.064011
1498117134531,0.77864075,1.1052246,8.220917
1498117134550,0.8374939,1.2621307,8.515106
1498117134571,0.9747772,1.3994293,8.9466095
1498117134591,1.1316833,1.6936188,9.378098
1498117134640,1.1905212,1.8701477,9.652679
1498117134641,1.2885895,2.007431,10.044952
1498117134651,1.2885895,2.007431,10.613739
1498117134673,1.2297516,1.9878235,11.1236725
1498117134692,1.092453,1.9878235,11.39827
1498117134714,0.91593933,2.007431,11.39827
1498117134733,0.876709,1.9289856,11.496338
1498117134752,0.5432892,1.4974823,11.672852
1498117134771,0.11180115,0.8894806,11.77092
1498117134793,-0.39814758,0.32069397,11.927826
1498117134815,-0.8492584,0.04611206,11.672852
1498117134833,-0.92770386,0.14416504,10.907928
1498117134853,-0.7707977,0.3991394,9.927261
1498117134872,-0.8296356,0.752182,9.201569
1498117134895,-0.71195984,1.0071564,8.809311
1498117134915,-0.31970215,1.0856171,8.672012
1498117134933,0.17063904,0.9875488,8.750473
1498117134955,0.3667755,0.8110199,9.064285
1498117134975,0.15101624,0.6737366,9.221191
1498117134996,-0.08433533,0.57566833,9.142731
1498117135015,-0.14317322,0.55604553,8.9466095
1498117135035,0.033340454,0.5952759,8.809311
1498117135054,0.20986938,0.6933441,8.828918
1498117135075,0.15101624,0.8110199,8.907379
1498117135095,-0.14317322,0.9483185,8.73085
1498117135137,-0.2804718,1.0659943,8.456268
1498117135137,-0.14317322,1.18367,8.515106
1498117135154,-0.025497437,1.2621307,8.966217
1498117135174,-0.025497437,1.3405762,9.338867
1498117135195,-0.18240356,1.4974823,9.593842
1498117135218,-0.16279602,1.6740112,9.750748
1498117135235,0.092178345,1.8701477,9.946884
1498117135256,0.28831482,2.007431,10.162628
1498117135276,0.30792236,2.0466614,10.299927
1498117135297,0.26870728,2.0270538,10.339142
1498117135319,0.19024658,1.9682007,10.633347
1498117135337,0.092178345,1.8897552,10.751022
1498117135355,0.17063904,1.9682007,10.888321
1498117135376,0.28831482,2.1054993,10.770645
1498117135398,0.8963318,2.1251068,10.515671
1498117135420,1.9554443,1.9878235,10.829483
1498117135437,2.465393,1.3405762,11.672852
1498117135457,1.8377686,0.55604553,12.202408
1498117135478,0.9944,0.10494995,11.672852
1498117135499,0.44522095,-0.13041687,10.574509
1498117135518,0.28831482,-0.13041687,9.535004
1498117135549,0.68058777,-0.07157898,9.064285
1498117135557,1.484726,-0.032348633,9.221191
1498117135576,1.5239563,0.026489258,9.554611
1498117135598,0.9747772,0.026489258,9.554611
1498117135617,0.4648285,0.14416504,9.417328
1498117135636,0.24908447,0.30107117,9.005447
1498117135657,0.3471527,0.51683044,8.711243
1498117135676,0.38638306,0.79141235,8.377823
1498117135697,0.38638306,0.9483185,8.103226
1498117135716,0.5628967,1.1640625,7.8874817
1498117135738,0.8178711,1.2817383,7.867874
1498117135758,0.876709,1.3209686,8.142456
1498117135777,0.9944,1.2621307,8.613174
1498117135798,1.3670502,1.3209686,8.770081
1498117135818,1.6220245,1.4386444,8.966217
1498117135839,1.484726,1.575943,9.181961
1498117135858,1.1709137,1.7132416,9.436935
1498117135880,1.1709137,1.9682007,9.633072
1498117135898,1.3082123,2.1251068,9.672302
1498117135919,1.484726,2.0270538,10.02533
1498117135939,1.5827942,1.6740112,10.692184
1498117135960,1.6612396,1.4386444,11.496338
1498117135981,1.4651184,1.3994293,11.790527
1498117136003,1.0532379,1.4778748,11.457108
1498117136021,0.77864075,1.7328491,10.80986
1498117136042,0.6413574,1.5955505,10.47644
1498117136061,0.22947693,1.0267639,10.711807
1498117136082,-0.4177704,0.28146362,11.280579
1498117136101,-0.9669342,-0.2088623,11.535553
1498117136143,-1.1630707,-0.38539124,11.182526
1498117136144,-1.0257721,-0.3461609,10.515671
1498117136163,-0.6923523,-0.16964722,10.005722
1498117136184,-0.18240356,-0.032348633,9.770355
1498117136206,0.4648285,0.124557495,9.652679
1498117136223,0.7590332,0.24223328,9.613449
1498117136242,0.66096497,0.24223328,9.535004
1498117136262,0.4059906,0.18339539,9.201569
1498117136284,0.3667755,0.18339539,8.985825
1498117136304,0.3667755,0.32069397,8.887756
1498117136323,0.30792236,0.43836975,8.868149
1498117136344,0.13140869,0.55604553,8.573944
1498117136364,0.092178345,0.8110199,8.260132
1498117136384,0.17063904,1.0463867,8.240524
1498117136404,0.17063904,1.18367,8.377823
1498117136425,0.15101624,1.2817383,8.534729
1498117136443,0.033340454,1.2817383,8.828918
1498117136463,0.052947998,1.4386444,9.044662
1498117136485,0.13140869,1.5367126,9.31926
1498117136502,0.26870728,1.7720795,9.535004
1498117136524,0.44522095,1.9485931,9.633072
1498117136542,0.52368164,2.007431,9.809586
1498117136562,0.52368164,1.9485931,10.241074
1498117136584,0.4256134,1.791687,10.692184
1498117136603,0.4648285,1.6543884,10.829483
1498117136625,0.6217346,1.7524567,10.888321
1498117136643,0.7001953,1.8309174,10.907928
1498117136663,0.85710144,1.7132416,10.80986
1498117136683,1.2493744,1.360199,10.47644
1498117136706,1.5239563,0.8698578,10.672577
1498117136724,1.2885895,0.32069397,11.437485
1498117136746,0.85710144,-0.13041687,11.829758
1498117136767,0.71980286,-0.32655334,12.006271
1498117136788,0.876709,-0.26771545,11.476715
1498117136807,1.3866577,-0.012741089,10.613739
1498117136829,1.916214,0.124557495,9.888046
1498117136848,1.9554443,0.24223328,9.574234
1498117136866,1.4258881,0.26185608,9.652679
1498117136888,0.91593933,0.14416504,9.476166
1498117136907,0.71980286,0.22262573,9.123123
1498117136928,0.4648285,0.32069397,8.711243
1498117136949,0.22947693,0.4579773,8.260132
1498117136967,0.20986938,0.6737366,7.867874
1498117136987,0.28831482,0.8306427,7.8090363
1498117137009,0.3471527,0.9875488,7.867874
1498117137030,0.5628967,1.1248322,7.8874817
1498117137048,0.8178711,1.3013611,8.201294
1498117137068,0.91593933,1.4190369,8.495499
1498117137091,0.8963318,1.4190369,8.828918
1498117137142,0.9944,1.6151733,9.35849
1498117137142,1.1120758,1.7328491,9.69191
1498117137147,1.3082123,1.9878235,9.868423
1498117137166,1.484726,2.2624054,9.672302
1498117137186,1.5043335,2.4585419,9.476166
1498117137207,1.484726,2.4977722,9.652679
1498117137227,1.5435638,2.4193115,10.123398
1498117137247,1.5239563,2.2624054,10.496048
1498117137267,1.3082123,2.0466614,10.770645
1498117137290,1.1709137,1.9289856,10.868713
1498117137308,1.0336151,1.9682007,10.888321
1498117137328,0.77864075,1.791687,10.907928
1498117137352,0.3471527,1.5171051,10.731415
1498117137368,-0.0058898926,0.967926,10.751022
1498117137390,-0.10395813,0.43836975,10.868713
1498117137412,-0.2804718,0.08532715,10.966766
1498117137428,-0.6923523,-0.09118652,10.947159
1498117137449,-0.8296356,0.10494995,10.417603
1498117137468,-0.45698547,0.49720764,9.809586
1498117137488,0.4844513,0.8306427,9.338867
1498117137509,1.5827942,0.8698578,9.1623535
1498117137529,1.5827942,0.6737366,9.397705
1498117137549,0.9747772,0.32069397,9.73114
1498117137569,0.28831482,0.08532715,9.809586
1498117137589,-0.025497437,0.026489258,9.476166
1498117137621,-0.025497437,0.14416504,9.260422
1498117137633,0.01373291,0.30107117,9.240799
1498117137650,-0.0058898926,0.536438,9.083893
1498117137670,-0.08433533,0.8110199,8.9466095
1498117137691,0.01373291,1.1248322,8.9466095
1498117137711,0.4059906,1.3994293,8.848541
1498117137731,0.58251953,1.5955505,8.966217
1498117137751,0.6021271,1.6936188,9.201569
1498117137771,0.50405884,1.6936188,9.31926
1498117137791,0.52368164,1.7328491,9.456543
1498117137815,0.66096497,1.791687,9.652679
1498117137832,0.7001953,1.8701477,9.73114
1498117137851,0.7001953,1.8309174,9.868423
1498117137872,0.5432892,1.8309174,9.927261
1498117137897,0.3471527,1.7524567,10.123398
1498117137912,0.17063904,1.6740112,10.456833
1498117137932,0.01373291,1.5171051,10.652954
1498117137952,-0.14317322,1.7524567,10.652954
1498117137974,0.052947998,1.8897552,10.2018585
1498117137993,0.79826355,1.6740112,9.711517
1498117138017,1.4258881,1.1248322,9.966492
1498117138039,1.1905212,0.4187622,10.790253
1498117138053,0.68058777,0.08532715,11.339432
1498117138074,0.6021271,0.026489258,11.104065
1498117138096,0.8178711,0.08532715,10.515671
1498117138127,1.1905212,0.24223328,9.966492
1498117138135,1.8181458,0.26185608,9.711517
1498117138155,2.2104187,0.10494995,9.848816
1498117138177,2.0535126,0.026489258,10.02533
1498117138196,1.6808624,0.065719604,9.966492
1498117138218,1.3278198,0.124557495,9.593842
1498117138238,0.9551697,0.08532715,9.338867
1498117138257,0.6217346,0.16378784,8.966217
1498117138276,0.28831482,0.10494995,8.691635
1498117138298,-0.10395813,0.18339539,8.318985
1498117138319,-0.10395813,0.37953186,8.162064
1498117138338,-0.025497437,0.5952759,8.318985
1498117138358,0.092178345,0.8110199,8.672012
1498117138378,0.24908447,0.8698578,8.9466095
1498117138397,0.4256134,0.9286957,9.025055
1498117138418,0.4648285,0.9875488,9.299637
1498117138439,0.4648285,1.1640625,9.73114
1498117138459,0.6021271,1.360199,10.123398
1498117138479,0.77864075,1.5171051,10.319534
1498117138498,0.85710144,1.7720795,10.260696
1498117138519,0.9747772,1.9682007,10.162628
1498117138541,0.91593933,2.0466614,10.044952
1498117138558,0.9551697,2.1054993,10.0841675
1498117138579,0.79826355,2.0466614,10.280304
1498117138597,0.5432892,1.9289856,10.456833
1498117138618,-0.04510498,2.0270538,10.397995
1498117138638,0.26870728,1.8505249,10.456833
1498117138657,0.3471527,1.3209686,10.731415
1498117138678,-0.08433533,0.73257446,11.064835
1498117138700,-0.8492584,0.32069397,11.221741
1498117138719,-1.1826782,0.16378784,10.986389
1498117138741,-1.0061646,0.20301819,10.496048
1498117138761,-0.94732666,0.37953186,9.750748
1498117138780,-1.0650024,0.6148834,9.142731
1498117138800,-0.8492584,0.71295166,8.750473
1498117138823,-0.30007935,0.536438,8.9466095
1498117138843,0.30792236,0.26185608,9.515396
1498117138861,0.4059906,0.065719604,10.06456
1498117138880,0.13140869,0.026489258,10.358765
1498117138901,-0.06472778,0.124557495,10.182236
1498117138923,-0.06472778,0.4776001,9.633072
1498117138943,0.0725708,0.8894806,9.044662
1498117138961,0.3667755,1.2621307,8.475891
1498117138983,0.3667755,1.5367126,8.181686
1498117139001,0.22947693,1.5955505,8.181686
1498117139024,-0.0058898926,1.4974823,8.495499
1498117139043,-0.0058898926,1.3994293,9.142731
1498117139062,0.052947998,1.3994293,9.73114
1498117139082,-0.0058898926,1.5955505,9.829208
1498117139102,0.033340454,1.7328491,9.888046
1498117139144,0.20986938,1.8309174,10.044952
1498117139145,0.24908447,1.8701477,10.280304
1498117139164,0.13140869,1.8701477,10.280304
1498117139182,-0.0058898926,1.8505249,10.162628
1498117139205,-0.0058898926,1.7524567,10.2018585
1498117139225,0.01373291,1.6543884,10.378372
1498117139245,0.033340454,1.6740112,10.535278
1498117139264,-0.025497437,1.8112946,10.692184
1498117139285,-0.14317322,1.9682007,10.339142
1498117139305,0.17063904,1.9289856,9.946884
1498117139323,0.7001953,1.7720795,9.888046
1498117139347,0.9747772,1.4974823,10.299927
1498117139364,1.1513062,1.144455,10.986389
1498117139386,1.3670502,0.85025024,11.574783
1498117139406,1.1905212,0.5952759,11.515945
1498117139425,0.91593933,0.43836975,10.770645
1498117139444,0.73942566,0.35992432,9.946884
1498117139464,0.79826355,0.37953186,9.1623535
1498117139487,0.7590332,0.35992432,8.789703
1498117139505,0.5628967,0.35992432,8.9466095
1498117139525,0.17063904,0.35992432,9.201569
1498117139548,-0.08433533,0.43836975,9.299637
1498117139567,-0.04510498,0.57566833,9.123123
1498117139588,0.13140869,0.73257446,8.789703
1498117139604,0.26870728,0.85025024,8.436661
1498117139625,0.4059906,0.9483185,8.338593
1498117139645,0.52368164,1.0659943,8.417038
1498117139666,0.4844513,1.2032928,8.417038
1498117139686,0.58251953,1.2425232,8.260132
1498117139707,0.5628967,1.2425232,8.456268
1498117139728,0.73942566,1.3013611,8.828918
1498117139747,0.77864075,1.3798065,9.31926
1498117139767,0.7590332,1.575943,9.633072
1498117139790,0.79826355,1.8309174,9.770355
1498117139807,0.876709,2.066269,9.848816
1498117139828,0.876709,2.1251068,10.123398
1498117139849,0.9944,2.2035675,10.319534
1498117139868,1.2493744,2.1447296,10.535278
1498117139888,1.4062805,2.1643372,10.829483
1498117139908,1.210144,2.1643372,10.927551
1498117139928,0.9355469,2.1054993,10.770645
1498117139951,0.85710144,1.8309174,10.594116
1498117139970,0.7001953,1.3209686,10.829483
1498117139989,0.3471527,0.73257446,11.555176
1498117140012,-0.37854004,0.18339539,12.084732
1498117140029,-0.9669342,-0.012741089,11.417877
1498117140056,-0.94732666,0.006881714,10.535278
1498117140067,-0.7707977,0.26185608,9.69191
1498117140087,-0.8492584,0.49720764,9.064285
1498117140107,-0.6727295,0.71295166,8.789703
1498117140128,-0.18240356,0.73257446,8.9466095
1498117140148,0.20986938,0.6933441,9.1623535
1498117140168,0.092178345,0.5952759,9.397705
1498117140189,-0.20201111,0.51683044,9.397705
1498117140209,-0.39814758,0.536438,9.31926
1498117140230,-0.24124146,0.65411377,9.083893
1498117140250,-0.0058898926,0.8110199,8.848541
1498117140272,0.11180115,0.9483185,8.652405
1498117140289,0.11180115,1.1248322,8.573944
1498117140309,0.13140869,1.2817383,8.593567
1498117140329,0.26870728,1.3405762,8.789703
1498117140350,0.28831482,1.3994293,8.966217
1498117140369,0.24908447,1.4778748,9.221191
1498117140389,0.26870728,1.575943,9.574234
1498117140409,0.24908447,1.7132416,9.789978
1498117140430,0.22947693,1.9093628,9.809586
1498117140450,0.22947693,1.9485931,10.02533
1498117140469,0.30792236,1.9878235,10.358765
1498117140490,0.28831482,1.8897552,10.731415
1498117140513,0.19024658,1.6740112,10.888321
1498117140531,0.13140869,1.6543884,10.888321
1498117140553,0.0725708,1.791687,10.554901
1498117140573,0.15101624,1.9093628,10.143021
1498117140592,0.6413574,1.9289856,9.9861145
1498117140619,1.0140076,1.6936188,10.162628
1498117140632,1.0532379,1.3013611,10.770645
1498117140651,0.8374939,0.8306427,11.319809
1498117140671,0.77864075,0.4776001,11.672852
1498117140693,0.8178711,0.37953186,11.280579
1498117140713,1.0140076,0.4776001,10.397995
1498117140734,1.2885895,0.6148834,9.554611
1498117140754,1.5435638,0.6345062,9.025055
1498117140775,1.484726,0.6737366,8.828918
1498117140794,1.1316833,0.65411377,9.103516
1498117140814,0.73942566,0.49720764,9.31926
1498117140835,0.50405884,0.3403015,9.35849
1498117140856,0.4059906,0.37953186,9.260422
1498117140874,0.3667755,0.51683044,8.985825
1498117140894,0.32754517,0.752182,8.613174
1498117140915,0.30792236,1.0659943,8.260132
1498117140952,0.52368164,1.2425232,8.064011
1498117140957,0.7001953,1.4190369,8.044388
1498117140974,0.71980286,1.4778748,8.201294
1498117140996,0.91593933,1.3994293,8.573944
1498117141014,1.0532379,1.3798065,9.123123
1498117141036,0.8963318,1.3405762,9.73114
1498117141054,0.7590332,1.5367126,9.946884
1498117141074,0.9747772,1.7328491,9.809586
1498117141094,1.2885895,1.9289856,9.711517
1498117141117,1.3474274,2.007431,9.966492
1498117141135,1.4651184,1.9878235,10.47644
1498117141155,1.4258881,1.8505249,10.907928
1498117141175,1.3670502,2.007431,10.927551
1498117141195,1.2297516,2.18396,10.770645
1498117141220,1.0728455,2.18396,10.751022
1498117141236,0.5432892,1.9093628,10.927551
1498117141258,0.13140869,1.2229004,11.300201
1498117141275,-0.08433533,0.6737366,11.849365
1498117141296,-0.20201111,0.35992432,12.025894
1498117141316,-0.37854004,0.43836975,11.104065
1498117141336,-0.6335144,0.536438,9.829208
1498117141357,-0.79042053,0.6148834,9.044662
1498117141377,-0.65312195,0.51683044,8.9466095
1498117141396,-0.24124146,0.35992432,9.123123
1498117141417,0.3471527,0.30107117,9.064285
1498117141439,0.4844513,0.24223328,9.1623535
1498117141457,0.30792236,0.18339539,9.35849
1498117141477,0.033340454,0.18339539,9.495773
1498117141497,-0.08433533,0.3403015,9.35849
1498117141517,0.0725708,0.57566833,8.828918
1498117141537,0.24908447,0.9875488,8.299362
1498117141558,0.22947693,1.2817383,7.9659424
1498117141577,0.19024658,1.3405762,8.39743
1498117141599,0.20986938,1.3209686,8.73085
1498117141618,0.13140869,1.3798065,8.868149
1498117141639,0.052947998,1.4974823,9.025055
1498117141659,0.26870728,1.7132416,9.142731
1498117141678,0.4648285,1.9485931,9.299637
1498117141698,0.4648285,2.066269,9.436935
1498117141719,0.44522095,2.18396,9.633072
1498117141739,0.4256134,2.2820282,9.809586
1498117141759,0.3667755,2.2427979,10.02533
1498117141782,0.24908447,2.2035675,10.182236
1498117141800,0.19024658,2.1447296,10.417603
1498117141823,0.15101624,2.0466614,10.731415
1498117141842,0.19024658,2.223175,10.770645
1498117141863,0.4648285,2.4585419,10.397995
1498117141882,1.1120758,2.4389343,10.06456
1498117141902,1.4454956,2.18396,10.143021
1498117141923,1.5239563,1.791687,10.966766
1498117141944,1.4454956,1.3013611,11.672852
1498117141963,1.2689819,0.8698578,11.868988
1498117141983,1.1120758,0.71295166,11.457108
1498117142004,1.092453,0.65411377,10.672577
1498117142024,1.3082123,0.5952759,9.9861145
1498117142045,1.3278198,0.4579773,9.789978
1498117142064,1.092453,0.55604553,9.633072
1498117142085,0.73942566,0.6148834,9.35849
1498117142103,0.58251953,0.65411377,9.31926
1498117142147,0.50405884,0.77178955,9.1623535
1498117142147,0.5628967,0.8698578,8.789703
1498117142164,0.66096497,1.0071564,8.3582
1498117142182,0.6021271,1.18367,7.8090363
1498117142205,0.68058777,1.3013611,7.554062
1498117142228,0.91593933,1.3994293,7.554062
1498117142247,1.1120758,1.4386444,7.710968
1498117142267,0.9944,1.360199,7.926712
1498117142285,0.85710144,1.3209686,8.083618
1498117142304,0.91593933,1.3798065,8.495499
1498117142324,1.0140076,1.5171051,8.868149
1498117142343,0.9747772,1.6740112,9.338867
1498117142363,0.9747772,1.6936188,10.02533
1498117142383,1.0140076,1.7720795,10.378372
1498117142403,1.1905212,1.9289856,10.515671
1498117142424,1.7397003,2.0270538,10.692184
1498117142445,2.07312,2.1251068,11.064835
1498117142464,1.6612396,2.223175,11.0256195
1498117142488,1.1905212,2.0858917,11.1236725
1498117142504,0.91593933,1.6740112,11.39827
1498117142524,0.73942566,0.9483185,11.790527
1498117142545,0.15101624,0.3991394,12.1828
1498117142565,-0.71195984,0.04611206,11.927826
1498117142585,-1.0453949,0.04611206,11.260971
1498117142605,-0.92770386,0.20301819,10.280304
1498117142625,-0.7707977,0.3403015,9.711517
1498117142646,-0.31970215,0.4579773,9.574234
1498117142695,0.32754517,0.49720764,9.554611
1498117142695,0.8178711,0.49720764,9.633072
1498117142705,0.876709,0.4579773,9.593842
1498117142725,0.4648285,0.37953186,9.35849
1498117142746,0.092178345,0.4187622,9.1623535
1498117142766,0.092178345,0.4579773,8.691635
1498117142786,0.30792236,0.6933441,8.142456
1498117142806,0.30792236,0.9483185,7.710968
1498117142827,0.24908447,1.1052246,7.7501984
1498117142847,0.13140869,1.2032928,8.181686
1498117142867,0.17063904,1.2229004,8.534729
1498117142887,0.092178345,1.3013611,8.848541
1498117142908,-0.04510498,1.4386444,9.1623535
1498117142930,0.0725708,1.5955505,9.456543
1498117142951,0.22947693,1.7524567,9.789978
1498117142969,0.20986938,1.8309174,10.10379
1498117142991,0.20986938,1.8897552,10.456833
1498117143008,0.19024658,1.9878235,10.613739
1498117143030,0.28831482,2.0466614,10.711807
1498117143050,0.4844513,2.007431,10.947159
1498117143070,0.44522095,2.18396,11.064835
1498117143092,0.4059906,2.2427979,10.770645
1498117143110,0.68058777,2.007431,10.43721
1498117143147,0.85710144,1.6347809,10.888321
1498117143150,0.876709,1.1248322,11.927826
1498117143172,0.7590332,0.6737366,12.437775
1498117143190,0.68058777,0.55604553,11.927826
1498117143212,0.5432892,0.57566833,10.849091
1498117143231,0.79826355,0.73257446,9.848816
1498117143254,1.1905212,0.752182,9.260422
1498117143272,1.2297516,0.71295166,9.338867
1498117143291,0.68058777,0.536438,9.652679
1498117143311,0.17063904,0.4776001,9.554611
1498117143333,0.092178345,0.6148834,8.966217
1498117143354,0.4256134,0.8110199,8.475891
1498117143374,0.5628967,0.90908813,8.162064
1498117143393,0.4844513,1.0659943,7.8874817
1498117143411,0.4844513,1.2032928,7.691345
1498117143431,0.4648285,1.360199,7.4559937
1498117143452,0.68058777,1.4582672,7.436386
1498117143472,0.876709,1.575943,7.65213
1498117143491,0.91593933,1.5563354,8.02478
1498117143512,0.8963318,1.5171051,8.456268
1498117143532,0.8178711,1.5171051,8.985825
1498117143553,0.8178711,1.6347809,9.574234
1498117143574,0.8178711,1.7524567,10.162628
1498117143593,0.91593933,2.0270538,10.221466
1498117143612,1.1513062,2.2624054,10.182236
1498117143635,1.5827942,2.3016357,10.417603
1498117143654,1.7397003,2.1643372,10.986389
1498117143673,1.1709137,1.9878235,11.672852
1498117143695,0.4256134,2.0270538,11.515945
1498117143715,0.15101624,2.0858917,11.260971
1498117143737,0.32754517,1.8897552,11.378647
1498117143757,0.3667755,1.3994293,11.927826
1498117143778,-0.26086426,0.8306427,12.1631775
1498117143796,-0.86886597,0.55604553,11.202133
1498117143816,-1.08461,0.4776001,9.848816
1498117143837,-1.0650024,0.6345062,9.083893
1498117143858,-0.8100281,0.73257446,8.887756
1498117143877,-0.35891724,0.6933441,8.926987
1498117143896,0.13140869,0.55604553,8.985825
1498117143918,0.4648285,0.43836975,9.123123
1498117143938,0.30792236,0.30107117,9.31926
1498117143957,-0.0058898926,0.22262573,9.515396
1498117143978,-0.16279602,0.26185608,9.515396
1498117143998,0.033340454,0.3991394,9.083893
1498117144016,0.24908447,0.73257446,8.554337
1498117144038,0.20986938,1.0071564,8.318985
1498117144058,0.17063904,1.2032928,8.1228485
1498117144077,0.17063904,1.3209686,8.220917
1498117144099,0.20986938,1.4190369,8.417038
1498117144151,0.092178345,1.5171051,8.652405
1498117144152,0.0725708,1.6740112,8.926987
1498117144160,0.11180115,1.8309174,9.378098
1498117144177,0.15101624,1.8701477,10.02533
1498117144198,0.13140869,1.8897552,10.456833
1498117144218,0.19024658,2.1447296,10.456833
1498117144238,0.28831482,2.2624054,10.496048
1498117144261,0.28831482,2.3016357,10.594116
1498117144279,0.28831482,2.4193115,10.770645
1498117144299,0.11180115,2.5762177,10.751022
1498117144318,0.0725708,2.5762177,10.574509
1498117144341,0.3471527,2.3604736,10.339142
1498117144359,0.8178711,1.9682007,10.456833
1498117144378,1.0336151,1.3209686,11.535553
1498117144399,0.77864075,0.5952759,12.673126
1498117144420,0.6217346,0.10494995,12.496613
1498117144440,0.52368164,0.04611206,11.221741
1498117144461,0.4256134,0.18339539,9.848816
1498117144481,0.66096497,0.49720764,8.868149
1498117144502,1.0140076,0.6737366,8.456268
1498117144520,0.85710144,0.71295166,8.672012
1498117144540,0.4648285,0.6933441,8.73085
1498117144563,0.3471527,0.6345062,8.573944
1498117144583,0.44522095,0.6148834,8.417038
1498117144600,0.4844513,0.55604553,8.338593
1498117144658,0.32754517,0.6148834,8.515106
1498117144658,0.19024658,0.6933441,8.475891
1498117144661,0.4059906,0.9286957,8.1228485
1498117144680,0.79826355,1.144455,7.926712
1498117144700,1.092453,1.2621307,8.083618
1498117144720,1.1120758,1.2425232,8.573944
1498117144739,1.0532379,1.144455,9.044662
1498117144763,1.0728455,1.2621307,9.417328
1498117144783,0.9747772,1.4974823,9.848816
1498117144802,0.85710144,1.6740112,10.0841675
1498117144824,0.876709,1.8897552,10.2018585
1498117144843,1.1120758,2.1054993,10.397995
1498117144863,1.484726,1.9682007,10.751022
1498117144884,1.8377686,1.7328491,11.476715
1498117144903,1.484726,1.7524567,11.653244
1498117144923,0.91593933,1.9682007,11.300201
1498117144944,0.9551697,2.0466614,11.045227
1498117144963,1.0728455,1.6151733,11.1236725
1498117144984,0.4844513,0.8894806,11.339432
1498117145006,-0.30007935,0.3991394,11.241364
1498117145028,-1.1042328,0.26185608,10.496048
1498117145045,-1.1826782,0.37953186,9.750748
1498117145062,-0.71195984,0.51683044,9.672302
1498117145082,-0.18240356,0.6345062,9.750748
1498117145102,0.30792236,0.6737366,9.672302
1498117145122,0.4648285,0.6148834,9.711517
1498117145145,0.4256134,0.51683044,9.848816
1498117145166,0.28831482,0.4776001,9.495773
1498117145186,0.3471527,0.536438,8.770081
1498117145203,0.3471527,0.6933441,8.181686
1498117145227,0.26870728,0.8110199,8.083618
1498117145248,0.13140869,0.85025024,8.3582
1498117145268,0.22947693,0.967926,8.750473
1498117145284,0.28831482,1.0071564,8.789703
1498117145304,0.32754517,1.144455,8.711243
1498117145327,0.30792236,1.2817383,8.848541
1498117145347,0.28831482,1.360199,9.025055
1498117145366,0.22947693,1.4778748,9.280029
1498117145388,0.22947693,1.6151733,9.535004
1498117145406,0.13140869,1.7524567,9.770355
1498117145428,0.17063904,1.8505249,9.966492
1498117145447,0.17063904,1.8309174,10.260696
1498117145468,0.11180115,1.8897552,10.515671
1498117145489,0.033340454,1.9878235,10.731415
1498117145507,-0.06472778,2.1447296,10.731415
1498117145528,0.17063904,2.2035675,10.397995
1498117145549,0.876709,2.0858917,10.260696
1498117145570,1.2689819,1.7132416,10.574509
1498117145591,1.0728455,1.3798065,11.162903
1498117145608,0.73942566,1.0856171,11.339432
1498117145649,0.5432892,0.8894806,11.496338
1498117145649,0.6217346,0.77178955,11.457108
1498117145669,1.0728455,0.752182,11.143295
1498117145687,1.6416321,0.5952759,10.907928
1498117145708,1.8573761,0.51683044,10.711807
